,0,1,2,3,4
840,-2.7113633,1.7235616,0.10237945,0.078993976,0.5324835
841,-2.7309706,1.7219021,0.04333892,0.04623236,0.63222754
842,-2.7391143,1.7427877,0.041114256,0.05187866,0.49341843
843,-2.8342943,1.7258172,-0.03864444,0.06019502,0.4685914
844,-2.7564802,1.7215823,0.014623386,-0.04247762,0.49142343
845,-2.7039878,1.7198426,0.00049077393,-0.018223045,0.52175874
846,-2.747955,1.7291282,0.060306847,-0.009058557,0.53108305
847,-2.752438,1.7130742,-0.016799169,0.043913193,0.58527774
848,-2.7047575,1.733729,0.020257233,-0.020140747,0.5186153
849,-2.7508018,1.730708,-0.006327632,0.04343061,0.5438846
850,-2.7201695,1.726774,0.06526123,0.022393549,0.55612487
851,-2.6374497,1.7165276,0.07217642,-0.004971957,0.5290435
852,-2.796844,1.7366959,0.086767554,0.0340591,0.42782626
853,-2.7850754,1.7082849,0.012152504,0.052984413,0.4817131
854,-2.692601,1.7115405,0.065427944,0.017732522,0.5156787
855,-2.7530518,1.7290407,0.026001804,0.06863042,0.47842515
856,-2.6967866,1.7282008,0.09570415,-0.0030461717,0.44129068
857,-2.694075,1.7221837,0.0427639,0.08111641,0.5202341
858,-2.7461646,1.7475858,0.009434818,0.047713622,0.5258519
859,-2.7598343,1.7332765,0.05963996,-0.025307016,0.5045233
860,-2.7579055,1.7229034,0.07944575,0.05538614,0.4177368
861,-2.7353992,1.7239684,0.03154133,0.04695899,0.4519793
862,-2.7186785,1.7213978,0.025731742,0.070862256,0.45392373
863,-2.7681408,1.7319398,0.049288444,0.03734833,0.43623203
864,-2.6510303,1.7183472,0.043016784,-0.05073083,0.43753347
865,-2.7130551,1.7168429,0.052972518,-0.015829751,0.44230703
866,-2.7067144,1.7267172,0.00088538276,0.053497266,0.5647416
867,-2.7286897,1.7290846,0.07852007,-0.01885222,0.55045986
868,-2.7218277,1.714183,0.00023612175,0.060623,0.5544135
869,-2.7009754,1.7167519,0.03349116,0.03580996,0.43519294
870,-2.7549136,1.7303143,0.011706496,0.016083017,0.43995887
871,-2.6899977,1.7206401,-0.012204544,-0.037405804,0.5053872
872,-2.7061386,1.7088084,0.009522141,0.040767014,0.45153147
873,-2.8010535,1.7390134,-0.016182456,0.060605176,0.3884804
874,-2.8075655,1.7516557,0.017604336,-0.0025234981,0.52264506
875,-2.7661693,1.7481917,-0.026064357,0.04616588,0.50188434
876,-2.6190221,1.6762341,-0.014662667,0.107357174,0.5098916
877,-2.8073418,1.736002,0.06131383,-0.003001962,0.47880846
878,-2.7044516,1.7104716,-0.00994704,0.022392014,0.47100693
879,-2.7599764,1.7228851,-0.022203058,-0.0012665788,0.43175238
880,-2.6502275,1.6919975,0.06634915,-0.00425172,0.41800702
881,-2.7115095,1.7286578,0.016226998,0.000115390154,0.60259557
882,-2.8164458,1.7490104,0.029702669,0.105238415,0.5535827
883,-2.789962,1.7456144,0.0038745156,0.042943098,0.397558
884,-2.7691863,1.7209015,0.06585328,0.020126076,0.56648374
885,-2.6648083,1.7110603,0.034069903,-0.06804471,0.47397766
886,-2.692489,1.7094425,0.06331658,0.04223379,0.5103659
887,-2.6510584,1.7047192,0.027375134,0.03606056,0.44381523
888,-2.7610278,1.7424397,0.042238627,0.018950311,0.47386903
889,-2.7214894,1.7315754,-0.033754,-0.017405575,0.4080258
890,-2.7044535,1.7113343,-0.056814026,0.08163739,0.48713154
891,-2.7487662,1.7187974,-3.9018407e-05,0.09770585,0.46410054
892,-2.7078574,1.7219474,0.023992328,0.028053155,0.40844697
893,-2.7425406,1.7066212,0.01330406,0.054139875,0.5663083
894,-2.7243133,1.7356418,0.01809094,-0.07252111,0.5607994
895,-2.7070324,1.7183098,0.03932345,0.057685044,0.44096413
896,-2.698023,1.7162073,0.012105368,-0.07119968,0.51223207
897,-2.711121,1.7252344,0.04692648,0.047343414,0.49365368
898,-2.676659,1.7167792,0.0421621,0.032329176,0.5829133
899,-2.7149732,1.717128,0.041783925,0.036261085,0.5261059
900,-2.837922,1.7589023,0.0037428744,0.03280422,0.5410648
901,-2.7399623,1.7186438,0.06423861,0.024304233,0.41853738
902,-2.782998,1.7174586,0.035232786,0.022272315,0.4147018
903,-2.7473483,1.7269309,0.03975727,-0.018491128,0.58071846
904,-2.757002,1.7100606,-0.022332497,0.05256153,0.5309258
905,-2.7698612,1.7321622,-0.00940848,0.09760237,0.3968262
906,-2.744892,1.721679,-0.012921194,-0.007029303,0.5343217
907,-2.6625903,1.7057941,-0.00093578827,-0.009723167,0.5445599
908,-2.7284546,1.7173611,0.030447481,0.011012813,0.5230149
909,-2.8257325,1.7307827,0.0019306015,0.044939607,0.48081508
910,-2.8405821,1.7379842,0.04245327,0.043886133,0.39607233
911,-2.7426739,1.749903,0.05531191,0.05536361,0.47613788
912,-2.6961648,1.7192714,0.010566591,0.11329011,0.45322308
913,-2.7343807,1.726576,0.009696781,-0.003975085,0.49419084
914,-2.6678987,1.7107124,0.04865928,-0.022956021,0.45484215
915,-2.724261,1.6998962,0.03405386,0.052334636,0.4363156
916,-2.6817086,1.729194,0.03922403,-0.004684548,0.39575958
917,-2.7625637,1.7247529,0.02071992,0.13150755,0.49987334
918,-2.6962113,1.7380688,-0.020559754,-0.017304044,0.5327727
919,-2.7113442,1.724798,0.006399272,0.04582011,0.41942722
920,-2.703193,1.6959164,0.073779374,0.0040441635,0.5053913
921,-2.6995773,1.72946,-0.011302814,0.06072807,0.40657616
922,-2.7606273,1.7242932,0.034020722,-0.0026096047,0.5653893
923,-2.7740052,1.7322739,0.03330543,0.053476065,0.3885619
924,-2.7157676,1.7166047,0.016255911,0.06977608,0.43894288
925,-2.7942,1.7347726,0.020096438,0.07456901,0.5265083
926,-2.7049055,1.7086716,0.061833724,0.0008128126,0.6380959
927,-2.733948,1.721427,0.069281705,-0.016897703,0.52540195
928,-2.6951616,1.705527,0.014546159,0.011520688,0.44875473
929,-2.7518399,1.7229185,0.038538527,0.06991467,0.7025569
930,-2.6843305,1.7103391,0.027401913,0.018360477,0.54468334
931,-2.7455215,1.7176846,0.011775799,0.041287296,0.5411131
932,-2.6784708,1.7142423,0.038809355,-0.0044743265,0.46064648
933,-2.7549632,1.7385182,0.058379266,0.04012097,0.6811096
934,-2.6794605,1.7140387,0.0123222405,-0.034808867,0.44975287
935,-2.7230985,1.7371987,0.011049064,0.010677229,0.55504125
936,-2.790484,1.7447067,-0.015705716,0.09820162,0.47513375
937,-2.6863954,1.7191828,-0.012526796,0.061956447,0.4400512
938,-2.6751707,1.7145802,0.057036895,0.010264407,0.46516478
939,-2.698569,1.7030944,-0.0067056464,0.010964286,0.4407296
940,-2.7784803,1.7301879,-0.0041569723,0.076826245,0.54421693
941,-2.7522376,1.7468697,0.05206577,0.06552417,0.4824071
942,-2.7207468,1.7247399,0.017983293,0.0059775594,0.4484054
943,-2.7696629,1.7302405,0.029178042,0.03118156,0.5457624
944,-2.828325,1.7493589,0.055100024,-0.01571728,0.46809536
945,-2.767246,1.745969,0.0021398086,0.016219562,0.4210001
946,-2.735818,1.7352917,0.02197151,0.042512946,0.42418104
947,-2.7887764,1.7310222,0.032091647,-0.00617401,0.5366741
948,-2.6844702,1.7142158,0.015889999,-0.05720258,0.5378479
949,-2.7676685,1.7305107,0.05722869,-0.014690739,0.6265884
950,-2.6426406,1.7003063,0.027234448,0.0026610987,0.3991665
951,-2.7083905,1.720115,-0.009222416,0.013427479,0.4781899
952,-2.691439,1.7172403,0.06191548,0.024671286,0.51548153
953,-2.7017019,1.7246292,0.024130149,-0.014426409,0.48451105
954,-2.8055027,1.74115,0.06163676,-0.05305717,0.47082078
955,-2.7002826,1.7172688,0.032953717,0.012819037,0.48385394
956,-2.6746726,1.7125463,0.017752722,0.07439039,0.46130884
957,-2.7472968,1.723216,0.016850213,0.0057949144,0.49353105
958,-2.8307004,1.720708,-0.045158286,0.044190846,0.52417064
959,-2.7454944,1.7182184,0.064064085,0.035222843,0.3662239
960,-2.7530432,1.7325076,-0.011331564,0.058371626,0.3733167
961,-2.7358487,1.7187307,0.016861035,0.020657126,0.52306175
962,-2.7422645,1.7380768,0.018234327,-0.00042186247,0.46630403
963,-2.7511754,1.7137214,0.040206276,-0.03053604,0.4344397
964,-2.7288976,1.7264252,0.035637055,0.013549228,0.44881123
965,-2.7378304,1.7266773,0.059146848,-0.014240979,0.48271737
966,-2.786807,1.7238673,-0.015302482,0.09639313,0.46408486
967,-2.7620149,1.7138419,0.039106864,0.010049092,0.46032396
968,-2.818183,1.7368401,0.0021247556,-0.043324128,0.44689888
969,-2.632602,1.7125795,0.06513988,-0.03545655,0.39464635
970,-2.7713606,1.7174711,0.005619443,-0.0007424809,0.4025719
971,-2.73759,1.7129247,-0.007070486,0.009361922,0.48142648
972,-2.750807,1.7436436,0.05174154,0.012528545,0.45808318
973,-2.8012464,1.7529285,-0.00829255,0.07605746,0.4614472
974,-2.7519338,1.7249898,0.030839792,0.07948796,0.47612303
975,-2.7741823,1.7308335,0.06572181,0.06067122,0.41762188
976,-2.7454972,1.7270614,0.02492551,0.033322584,0.48165998
977,-2.6892126,1.7219127,0.012391648,-0.022377212,0.5065996
978,-2.7117527,1.7191854,0.005767854,-0.010944028,0.51989436
979,-2.7849221,1.7434281,0.058388766,0.013246093,0.5107374
980,-2.7430832,1.7329652,-0.0072000925,0.010383584,0.44626948
981,-2.732084,1.7232088,0.050064452,-0.002714295,0.5197662
982,-2.7488737,1.723459,0.02211841,0.07909992,0.45766902
983,-2.7122247,1.7042282,-0.012514236,0.07475205,0.41938144
984,-2.7569952,1.73162,0.089145795,-0.016346872,0.51808065
985,-2.7153323,1.7083461,0.014890027,0.06796205,0.51239854
986,-2.730658,1.7018561,-0.018979987,-0.02766772,0.3746674
987,-2.6315546,1.7182975,0.09116917,0.022836179,0.44802898
988,-2.7176623,1.7160618,0.05824341,0.07009515,0.4149924
989,-2.769937,1.7308248,0.027647963,0.030902041,0.47905698
990,-2.6436262,1.7009102,0.03866909,-0.004989874,0.5672982
991,-2.7790418,1.725774,0.017580958,0.03806237,0.52418673
992,-2.767991,1.7232641,0.06671545,0.005638896,0.52772117
993,-2.7197008,1.7411711,0.07265409,0.025901206,0.3901537
994,-2.7227373,1.7324003,0.0092096785,0.103793256,0.5248679
995,-2.7731075,1.722551,-0.013733723,0.077228166,0.48208496
996,-2.7438734,1.7296119,0.024002211,-0.034054168,0.53057516
997,-2.6615043,1.7088519,0.040272344,-0.020785017,0.40488976
998,-2.7655442,1.7392279,0.015443048,0.07420122,0.49965465
999,-2.7130163,1.7332927,0.068288535,0.0070272917,0.54385847
1000,-2.6844637,1.7194371,-0.015450192,0.022457972,0.5690193
1001,-2.6792033,1.7047051,0.030533364,0.05512619,0.53375864
1002,-2.6596081,1.7075351,0.021448875,0.048400342,0.48937508
1003,-2.6782608,1.7095104,0.043419022,0.04371411,0.46937358
1004,-2.7880628,1.7194537,-0.002269143,0.015715187,0.42569387
1005,-2.7040339,1.7208308,0.05795533,0.051736135,0.66211915
1006,-2.7411852,1.7331277,-0.011937958,0.06174222,0.3747066
1007,-2.7049952,1.704181,-0.056263488,0.046822373,0.42156458
1008,-2.7402756,1.7180328,-0.011422433,0.0113823665,0.46462962
1009,-2.6919377,1.7142409,-0.028883727,0.050637603,0.43150258
1010,-2.7563453,1.7369826,0.020627778,0.083903775,0.48264027
1011,-2.7591312,1.7345791,0.046984408,0.053129155,0.57310706
1012,-2.6984138,1.718059,0.04192639,0.06679675,0.35243464
1013,-2.7240844,1.7295339,0.0653441,-0.002954113,0.59677315
1014,-2.8085585,1.7272954,0.022630543,0.045946974,0.45220715
1015,-2.699727,1.7323797,-0.012581122,0.0064405105,0.52407485
1016,-2.6681633,1.7211105,0.043069646,0.072712556,0.51067406
1017,-2.7872655,1.73805,0.020740053,-0.024043024,0.5795716
1018,-2.7566047,1.7220933,-0.013418567,0.06769069,0.480188
1019,-2.6772113,1.7168713,0.027998798,0.0062804404,0.4648392
1020,-2.7491574,1.7295352,0.023836596,0.053136714,0.60287267
1021,-2.793585,1.7185678,-0.012164551,0.081252344,0.45032308
1022,-2.6883998,1.7135563,-0.014008374,0.022666747,0.5400223
1023,-2.6383104,1.705052,0.040040802,-0.042082362,0.60829103
1024,-2.695526,1.7146074,0.026442118,0.04282258,0.47684488
1025,-2.7005143,1.732432,0.028232021,-0.04509756,0.5655596
1026,-2.6794133,1.7102563,0.02095467,0.004766754,0.5045677
1027,-2.7703042,1.7357017,0.036826763,0.01946093,0.41730857
1028,-2.7043433,1.7091382,-0.0074523343,-0.01746527,0.3720987
1029,-2.7599409,1.7092261,0.011619348,0.12838782,0.4710926
1030,-2.753346,1.727477,0.040415827,-0.03119012,0.5509996
1031,-2.7384264,1.7246288,0.02734494,0.040803537,0.5221321
1032,-2.7001874,1.725678,0.02527317,0.030768499,0.3702127
1033,-2.7292962,1.7241977,-0.026507,-0.0024259423,0.58720344
1034,-2.747873,1.7296983,0.092401326,0.017411243,0.55045915
1035,-2.6564047,1.7306218,0.038880724,0.011123638,0.4663778
1036,-2.7483926,1.7141389,0.016998382,0.08757552,0.55888295
1037,-2.7462165,1.7194839,0.021182673,0.04383394,0.52327746
1038,-2.8059278,1.7387588,0.013301432,0.0030496924,0.47880158
1039,-2.8292964,1.7349347,0.031585615,0.022864003,0.49441174
1040,-2.736525,1.7096515,-0.003670574,0.086696886,0.64115477
1041,-2.7589736,1.7356205,0.032438967,-0.014164527,0.51691085
1042,-2.7730877,1.7385883,0.071246214,0.057821356,0.55384403
1043,-2.7680562,1.7262888,0.07178901,-0.006530969,0.5194476
1044,-2.7389543,1.71929,0.056736078,0.06033839,0.58183515
1045,-2.718774,1.7249666,0.040735412,0.01779557,0.39206174
1046,-2.724445,1.7374464,0.009308055,0.024184462,0.5223457
1047,-2.7175221,1.7106795,0.0044954102,0.05186166,0.5920162
1048,-2.8209834,1.730768,0.031029776,0.097163975,0.5346336
1049,-2.7255025,1.7266648,0.010176862,-0.0068270443,0.5659047
1050,-2.77944,1.7289983,0.051050216,0.028892364,0.5363741
1051,-2.71772,1.7239224,0.04858732,0.022560613,0.61477304
1052,-2.7257283,1.7245488,0.053802382,0.037092954,0.5862269
1053,-2.7748823,1.7300948,0.022663474,0.08206941,0.53781426
1054,-2.7580075,1.7301832,0.0015523261,0.0315021,0.5098017
1055,-2.7559931,1.73331,0.017844405,-0.08699438,0.55489886
1056,-2.789754,1.7549981,0.061642956,-0.024438335,0.5657922
1057,-2.7688978,1.7191694,0.02244551,0.009793008,0.48328242
1058,-2.6835296,1.707117,0.026681446,0.008346026,0.43271208
1059,-2.6715193,1.6933526,0.018514289,0.05122391,0.46425018
1060,-2.7565434,1.7330961,0.051131204,0.01470649,0.37606776
1061,-2.6781287,1.7055447,0.03752977,0.03703579,0.49511915
1062,-2.7724717,1.7322657,-0.019498456,-0.0017640016,0.3825338
1063,-2.8002567,1.7261891,0.08033249,0.016158389,0.5103437
1064,-2.7867935,1.7338934,0.008221112,0.03223431,0.4472338
1065,-2.747126,1.7128174,0.08108823,0.05348124,0.323819
1066,-2.7250981,1.7233875,0.053477786,0.018516202,0.53907925
1067,-2.7107835,1.7201796,-0.0023890354,0.028301759,0.42075557
1068,-2.7290637,1.718714,0.06910131,0.106746964,0.59059995
1069,-2.751768,1.7342606,0.022367844,0.05906675,0.38384283
1070,-2.754979,1.7213668,0.08123199,0.019513082,0.49115106
1071,-2.7785876,1.7486298,0.05950634,0.033228096,0.4428495
1072,-2.7155817,1.7166117,0.037337884,-0.009090364,0.55621535
1073,-2.7000883,1.7287074,0.033498194,0.045948774,0.5250221
1074,-2.6408205,1.7175866,0.026551222,-0.0037059425,0.36708805
1075,-2.7131839,1.7198082,0.031927653,0.0034025311,0.40496004
1076,-2.7535841,1.721244,0.05189501,0.036381576,0.5185833
1077,-2.6938312,1.7179834,-0.010037376,-0.025496343,0.42721358
1078,-2.6659112,1.7068926,0.04445938,0.013776181,0.43028498
1079,-2.7078557,1.7247351,0.029807337,-0.006981942,0.58262277
1080,-2.7372532,1.7159278,0.0034582973,0.11079916,0.5471015
1081,-2.6960227,1.7207319,0.07907072,-0.007665613,0.56434715
1082,-2.6814055,1.7204825,0.007067723,0.038826764,0.39691713
1083,-2.6382718,1.7096089,0.05964427,0.06539302,0.44905412
1084,-2.728113,1.7141484,0.052914076,0.07737857,0.51110184
1085,-2.7390385,1.7137551,0.059383012,0.027738554,0.47048077
1086,-2.765442,1.7156056,0.006491133,0.030296296,0.46550483
1087,-2.7173965,1.7288225,-0.011112375,-0.03363671,0.40723643
1088,-2.748461,1.731877,0.026157366,0.046864703,0.5126871
1089,-2.7141755,1.716442,0.051877964,0.08250489,0.5140242
1090,-2.746997,1.7146997,0.041215654,0.008569961,0.4163947
1091,-2.7125263,1.7100891,0.09004204,0.03374487,0.47931522
1092,-2.723414,1.7225118,0.0011507758,0.050642937,0.49826512
1093,-2.7356715,1.7286228,0.0021081348,-0.000229709,0.570739
1094,-2.747403,1.7284858,0.017985908,0.03511527,0.52394545
1095,-2.8053868,1.7303766,0.035780955,-0.020633623,0.42897338
1096,-2.7545729,1.7360657,0.034850586,0.07531253,0.48441535
1097,-2.728473,1.7203035,0.031207284,0.050062776,0.49853167
1098,-2.7050679,1.7496934,0.06252289,0.057786815,0.54945725
1099,-2.7428746,1.7251678,0.0160913,0.03179756,0.46016353
1100,-2.7663214,1.7361642,0.02739132,-0.017374987,0.51442593
1101,-2.6815429,1.708746,0.038888264,0.026778724,0.5993947
1102,-2.709612,1.7057444,0.011711641,0.015467932,0.61206734
1103,-2.734311,1.7328552,0.009791746,-0.08220135,0.5321936
1104,-2.7048485,1.7232685,0.03502116,0.055937108,0.48750585
1105,-2.7091122,1.7203413,-0.017207012,-0.024228178,0.56336373
1106,-2.752816,1.7126268,0.027622046,0.057358015,0.50559884
1107,-2.7270925,1.7198068,0.0026239322,0.099257305,0.43151835
1108,-2.7462714,1.7249818,0.062006634,0.021397963,0.5498965
1109,-2.7838435,1.7329264,0.027781395,0.04801632,0.44809535
1110,-2.7911804,1.740578,-0.012144869,0.019532347,0.5902721
1111,-2.7047322,1.7297053,0.06353721,0.014342322,0.49437067
1112,-2.7320924,1.7303256,0.026392912,0.028400209,0.5166064
1113,-2.7215443,1.7106264,0.036914516,0.041972924,0.5124119
1114,-2.6953275,1.7231287,-0.03865759,0.07869208,0.29929742
1115,-2.726091,1.7406764,0.026191318,-0.019245658,0.6846531
1116,-2.7669644,1.7238777,-0.01796699,0.056585923,0.42492673
1117,-2.716864,1.7248074,-0.016555658,-0.025169715,0.42727432
1118,-2.810759,1.7354236,0.018666191,0.010350353,0.38692477
1119,-2.781109,1.7231951,0.018916354,0.059470303,0.580961
1120,-2.781722,1.7352506,0.047726642,-0.016980272,0.51685154
1121,-2.6479886,1.704256,0.035720065,0.021706231,0.45772484
1122,-2.669002,1.7222297,0.05778324,0.025874523,0.55196124
1123,-2.758641,1.7226806,0.03407021,0.03937053,0.53100806
1124,-2.6743047,1.7161973,0.052399646,-0.020316826,0.5228184
1125,-2.6538126,1.6977869,0.07642689,-0.028525596,0.49260938
1126,-2.7901506,1.732409,0.06109724,0.008545981,0.51608515
1127,-2.760384,1.7144994,0.09255175,0.051447812,0.46967572
1128,-2.7438335,1.717716,-0.04365858,0.0366136,0.46281475
1129,-2.673461,1.7067999,0.002621482,0.05369535,0.57223564
1130,-2.6616004,1.7304745,0.05136081,-0.05103927,0.45373532
1131,-2.747111,1.7271438,-0.024222286,-0.0071550137,0.55896527
1132,-2.6782596,1.7196494,0.0103363525,0.061712977,0.49825132
1133,-2.6863263,1.7021664,-0.0031614874,0.004868311,0.3796056
1134,-2.7656016,1.724044,0.009452482,-0.029688323,0.570735
1135,-2.7563727,1.714913,0.046585567,-0.014974825,0.48208922
1136,-2.729868,1.7418851,0.016738784,0.066254325,0.56232566
1137,-2.735573,1.7241896,0.07552365,0.06854151,0.49144676
1138,-2.7350495,1.7086002,0.032621976,0.018762736,0.50993025
1139,-2.6424685,1.6924624,0.056298602,-0.009007695,0.54317594
1140,-2.7222984,1.7150972,0.019546025,0.11337041,0.42214808
1141,-2.7765388,1.7444038,0.09275819,0.014620241,0.4620621
1142,-2.810357,1.7363234,0.019978134,0.042719673,0.42667133
1143,-2.7470622,1.7349986,0.058590528,-0.026231438,0.48213124
1144,-2.7085016,1.7199247,0.009526728,-0.03073064,0.46792638
1145,-2.7536204,1.7265844,0.07025954,0.009703472,0.42497745
1146,-2.786843,1.7412146,0.0120124025,-0.0014859024,0.4397448
1147,-2.7542384,1.729406,0.036179885,-0.0600943,0.50679857
1148,-2.8337562,1.7273476,-0.04391722,0.03708094,0.5496975
1149,-2.7000713,1.707193,0.06265158,-0.003529575,0.58921885
1150,-2.8205783,1.729417,0.01915487,0.10645789,0.5372839
1151,-2.801257,1.7425736,0.012675768,0.09536365,0.4932753
1152,-2.679929,1.7223761,0.046582405,0.03342624,0.4926979
1153,-2.6673257,1.716012,0.07573062,0.05097039,0.48994952
1154,-2.7343345,1.7228147,0.03537804,-0.01797886,0.4263217
1155,-2.7481515,1.7210324,0.045992542,0.046129007,0.47504833
1156,-2.7875986,1.7346592,0.05473956,-0.002918823,0.43585137
1157,-2.686672,1.7211298,0.011409039,-0.010930428,0.4335173
1158,-2.750656,1.7296124,0.10860004,0.01747627,0.52505356
1159,-2.7961903,1.7462462,0.015222882,-0.014878547,0.49141178
1160,-2.702084,1.7330434,0.026886554,-0.13325058,0.5402282
1161,-2.6762834,1.7145597,0.019453648,0.0185067,0.63268125
1162,-2.742802,1.7382392,-0.009376242,-0.02427894,0.40990996
1163,-2.7321682,1.711143,0.045508184,0.006810385,0.49009338
1164,-2.7038984,1.7293291,0.01045692,0.030116122,0.48029396
1165,-2.7562466,1.7120352,0.020506788,0.093825415,0.48447484
1166,-2.7822394,1.7219397,-0.036807176,0.023242978,0.5032413
1167,-2.7107787,1.7098932,0.028263299,0.0382842,0.64505637
1168,-2.7143238,1.7357123,0.07855259,0.086797304,0.3136745
1169,-2.7920015,1.7366899,-0.025560122,0.04488369,0.48430786
1170,-2.6916094,1.7113056,0.03911073,-0.008147436,0.5344527
1171,-2.6864474,1.720122,-0.021229092,-0.004194138,0.5047004
1172,-2.6836696,1.7241281,-0.022511937,-0.0053453385,0.4843807
1173,-2.6727848,1.7161915,0.08493061,-0.000103081555,0.45818195
1174,-2.7269366,1.7282418,-0.008601205,0.02571304,0.45956388
1175,-2.7952828,1.7189153,0.010170629,0.10840762,0.5032451
1176,-2.7521825,1.7319537,0.030704377,0.050340306,0.5066596
1177,-2.7073295,1.7121966,0.022151096,0.115868255,0.3888804
1178,-2.7264638,1.7398192,0.03496992,0.022126582,0.32414547
1179,-2.7616427,1.7270067,0.03677008,0.024591194,0.44761264
1180,-2.7328553,1.7231547,0.015412758,0.033018965,0.50367993
1181,-2.7732284,1.7371322,0.03173126,0.021177877,0.46246836
1182,-2.6684575,1.7140396,0.009418644,0.039079808,0.36615995
1183,-2.7372923,1.7211093,0.00708752,-0.016549155,0.3923819
1184,-2.6761968,1.7042825,-0.0030999605,0.06975227,0.32826063
1185,-2.7418544,1.7031906,-0.042834308,0.015573658,0.5345287
1186,-2.8592463,1.7453967,-0.013163989,0.0824337,0.4072807
1187,-2.7317016,1.724293,0.001477311,0.015592204,0.47812945
1188,-2.7027473,1.7185807,0.051690392,0.05880398,0.43933588
1189,-2.7139003,1.7115002,-0.017664395,-0.018984491,0.388084
1190,-2.73044,1.7242514,0.04226597,0.03359576,0.4727077
1191,-2.7332804,1.7043998,0.0021517742,0.0838393,0.52018833
1192,-2.7451265,1.7264603,0.07439111,0.05172336,0.5058456
1193,-2.7586699,1.7171056,0.039354265,-0.009352092,0.4772824
1194,-2.7106855,1.726305,-0.0014355179,0.011440704,0.4979121
1195,-2.7256398,1.722908,-0.034057084,0.0066493135,0.60238314
1196,-2.8153925,1.7486326,-0.022814732,0.027021758,0.435555
1197,-2.7350101,1.7388877,0.025670705,-0.017640823,0.5399228
1198,-2.6920292,1.707871,-0.03685583,-0.06593271,0.51770574
1199,-2.757555,1.7150481,0.02308669,-0.013634574,0.5199537
1200,-2.6841912,1.7133791,0.054653,-0.01145308,0.5033793
1201,-2.7253385,1.7156899,0.02731318,0.025727317,0.5176413
1202,-2.726157,1.7305354,0.013110249,0.088378,0.48667607
1203,-2.7759173,1.7205673,0.013979478,0.0217426,0.68926746
1204,-2.6963341,1.7107933,0.033657536,-0.025221765,0.43264315
1205,-2.6993752,1.7243423,0.040583573,0.03403927,0.55828184
1206,-2.7666688,1.7278947,0.0143612465,0.026320353,0.5753147
1207,-2.8266537,1.7419283,0.0016305645,-0.036716297,0.57183987
1208,-2.7147653,1.7287798,0.05058417,0.020524852,0.53858584
1209,-2.7418542,1.7359601,0.013150471,0.011011193,0.5946796
1210,-2.720426,1.7240084,0.0046819504,0.0738035,0.4489545
1211,-2.7836742,1.7426174,0.05049237,0.06399754,0.4773216
1212,-2.795692,1.740496,-0.0057465597,0.029440956,0.44310045
1213,-2.734332,1.7234036,0.08669001,0.08252534,0.42068565
1214,-2.7744086,1.7323449,0.03290873,-0.029895445,0.47097325
1215,-2.7260172,1.7175639,-0.0013002953,0.04095427,0.4896747
1216,-2.7193036,1.7162337,0.03882449,0.08753812,0.4088746
1217,-2.7690206,1.7429153,0.0063537695,0.02871648,0.563606
1218,-2.7089393,1.7279763,0.0318065,0.039253503,0.48108178
1219,-2.7124984,1.7273824,0.025153404,0.0012143538,0.3729631
1220,-2.6782904,1.7118429,0.008834887,0.06121622,0.45718157
1221,-2.7461045,1.7343289,0.037384722,0.08906399,0.4914745
1222,-2.720441,1.7334203,0.049422737,0.053725626,0.5581286
1223,-2.8014185,1.7426255,0.008644471,0.038248017,0.53277177
1224,-2.812098,1.7423698,0.09743591,0.022310926,0.4702263
1225,-2.7733057,1.7227395,0.009981477,0.06835507,0.5386374
1226,-2.6853049,1.714982,0.0860974,0.04211829,0.49880144
1227,-2.7851868,1.7420195,0.06387241,-0.020108419,0.5247702
1228,-2.7625558,1.7293398,-0.01596446,0.028743833,0.46337733
1229,-2.7927575,1.7157989,-0.018994689,0.049345084,0.5963415
1230,-2.7401168,1.7141701,0.013853187,0.052890975,0.4936133
1231,-2.785245,1.7301613,0.04319944,0.012277099,0.4334189
1232,-2.7857864,1.735884,0.09964097,0.038734835,0.59918565
1233,-2.7518058,1.7264647,-0.013001466,-0.0013254165,0.4017995
1234,-2.6787145,1.7194884,0.027862675,0.008328257,0.39436117
1235,-2.8035638,1.7548068,0.04137828,0.04910325,0.5459409
1236,-2.735495,1.7145084,0.01537528,-0.034861654,0.50702006
1237,-2.7348683,1.7220473,0.04194881,0.10103615,0.41223204
1238,-2.7476366,1.7307388,0.0439189,0.03498091,0.4479643
1239,-2.718913,1.7331314,0.06536753,0.018811857,0.46416497
1240,-2.7453601,1.7181816,-0.020766249,0.0180754,0.44594353
1241,-2.7784598,1.7361995,0.0494061,0.08633923,0.4958049
1242,-2.7974918,1.7345725,0.040325247,0.044335615,0.52189183
1243,-2.6684537,1.7155164,0.047622852,-0.081108816,0.48259673
1244,-2.7474236,1.7336887,0.05574679,0.012210178,0.69146585
1245,-2.7299392,1.7408624,0.015404252,-0.01177566,0.48078382
1246,-2.7954266,1.7342362,0.0038087624,0.034513578,0.5750982
1247,-2.797258,1.7330709,0.06649582,0.089216985,0.47047067
1248,-2.7938616,1.7418288,0.017969022,-0.067321,0.50313467
1249,-2.7417505,1.7216032,-0.023129404,-0.037456878,0.41718292
1250,-2.7511578,1.7280283,0.06574878,0.061620645,0.39883375
1251,-2.6392708,1.7315855,0.07606934,0.024639051,0.57403487
1252,-2.7773352,1.725429,0.06925041,0.025365865,0.4136571
